GO.ID	Term	Annotated	Significant	Expected	p.value	nc	Genes
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc32857.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc09609.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc06179.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc28797.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc09710.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc09765.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc09861.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc09865.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc29030.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc12695.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc12753.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc29506.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc29598.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc10118.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc10131.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13002.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc08456.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc08654.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc08739.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc35991.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc36045.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc36193.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc36261.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc04007.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13252.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13267.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13382.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc30100.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc09108.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc09147.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc36778.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc36916.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc36926.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc36942.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc36943.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc32336.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc19030.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc19044.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc06093.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13643.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13748.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc32890.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc00042.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13840.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13820.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc27345.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc27358.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc11372.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc09878.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc31499.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc31543.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc26174.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc26196.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc29503.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc29633.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc10156.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc10183.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc10187.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc10188.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc10282.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc10283.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc10288.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc10290.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc10302.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc31942.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc20300.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc10425.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc20363.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc10492.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc20383.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc05645.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc05662.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc38768.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc05839.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc32305.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc09395.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc32566.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc32593.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc18987.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc06137.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc06157.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc31072.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc21187.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc31073.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc27551.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc00168.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13927.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13964.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13969.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc06508.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc06613.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc11513.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc11533.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc31581.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc14124.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc14229.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc12941.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc23005.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc27570.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc27602.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc27607.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc06977.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc27656.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc07107.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc24787.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc28035.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc08841.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc07302.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc07314.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc28356.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc38984.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc28407.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc28412.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc07421.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc07429.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc05842.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc09451.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc09471.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc38831.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13624.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13629.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc06171.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc30897.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc14245.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13063.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc29735.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc31171.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc37112.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc37350.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc14025.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc29101.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc29360.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc29463.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc06649.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc19449.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc19466.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13480.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13514.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc09178.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13074.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc08766.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc08787.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc08794.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc08800.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc31788.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc08820.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc38247.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc30072.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc05561.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc38970.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc30664.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc31616.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc09222.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc09237.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc09288.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc28480.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc05912.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc06071.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc30407.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc38834.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc38856.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13639.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc04995.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc19559.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc05628.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc19737.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc19810.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc31102.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc31268.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc19324.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc19390.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc19397.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc31573.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc19398.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc27419.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc38391.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc20368.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc05005.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc38495.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc38552.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc19835.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc20068.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc20171.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc20177.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13214.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc20228.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13243.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc20301.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc38884.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc30586.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc29906.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc19589.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc29734.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc38586.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc38718.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13560.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13572.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13612.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc27396.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13619.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc30474.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc31486.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc37561.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc05130.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc07333.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc28397.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc26402.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc05254.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13109.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13855.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc27385.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc30009.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc06634.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc27408.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc30065.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc04346.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc04366.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc38149.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc26230.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc07065.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc38808.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc28426.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13149.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc30429.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc30520.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc03751.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc38213.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc05627.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc19663.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc26281.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc05109.1
GO:0009536	plastid	6095	886	847.83	0.08235	5topCC.G2.ND.S-G2.ND.NS.both.txt	Lc13552.1
